distance_km,hour_sin,hour_cos,dow_sin,dow_cos,month,stop_index,stops_in_route,stops_remaining,route_progress,is_same_cluster,bearing_deg,cluster_dest_cat,vehicle_type,traffic_level,weather,time_to_next_stop_min
1.1189,-0.5,-0.866025,0.781831,0.62349,1,1,9,7,0.125,1,343.45,8,van,High,Foggy,24.5
0.3461,-0.258819,0.965926,-0.974928,-0.222521,12,5,9,3,0.625,1,176.48,1,van,Medium,Rainy,3.71
0.607,0.0,-1.0,0.781831,0.62349,4,4,14,9,0.3077,1,233.12,4,car,Jam,Sunny,14.46
0.3576,-0.258819,-0.965926,-0.781831,0.62349,9,5,13,7,0.4167,1,244.98,0,van,Medium,Foggy,8.5
0.3563,-0.866025,-0.5,0.974928,-0.222521,4,1,10,8,0.1111,1,123.55,0,car,Medium,Sunny,5.13
1.3784,0.258819,-0.965926,0.0,1.0,4,8,24,15,0.3478,1,351.15,35,car,Normal,Windy,10.72
0.1126,0.0,-1.0,0.433884,-0.900969,7,7,16,8,0.4667,1,117.25,0,van,High,Sunny,2.31
1.1667,-0.707107,0.707107,0.781831,0.62349,1,7,18,10,0.4118,1,42.48,0,van,Normal,Sunny,9.18
0.8379,-0.258819,-0.965926,0.974928,-0.222521,5,6,12,5,0.5455,1,228.27,0,car,Normal,Windy,9.13
0.3073,-0.965926,0.258819,0.0,1.0,4,13,25,11,0.5417,1,170.0,0,car,Jam,Rainy,6.65
0.3614,-0.5,-0.866025,-0.974928,-0.222521,11,17,24,6,0.7391,1,105.41,35,car,Normal,Sunny,2.48
1.1325,-0.707107,-0.707107,-0.781831,0.62349,3,1,12,10,0.0909,1,9.29,1,car,Jam,Sunny,34.76
1.1815,0.258819,-0.965926,0.781831,0.62349,3,7,9,1,0.875,1,346.35,6,car,Normal,Sunny,8.86
0.3256,-0.965926,-0.258819,-0.781831,0.62349,12,2,6,3,0.4,1,98.97,1,car,Normal,Windy,4.08
0.9152,-0.258819,-0.965926,-0.781831,0.62349,9,11,15,3,0.7857,1,260.95,15,car,Medium,Sunny,11.47
0.8573,-0.965926,0.258819,-0.781831,0.62349,8,12,24,11,0.5217,1,341.95,15,car,Low,Sunny,4.71
1.6953,-0.258819,-0.965926,0.0,1.0,12,0,18,17,0.0,1,227.49,0,van,Medium,Sunny,28.09
0.3605,-0.5,-0.866025,0.781831,0.62349,8,18,21,2,0.9,1,135.49,0,car,Medium,Foggy,3.86
0.8131,0.0,-1.0,0.0,1.0,7,7,13,5,0.5833,1,194.0,1,van,Medium,Sunny,13.19
0.2117,-0.866025,-0.5,0.974928,-0.222521,4,9,29,19,0.3214,1,189.73,1,van,High,Sunny,6.38
0.7221,-0.5,0.866025,0.0,1.0,10,7,24,16,0.3043,1,70.48,35,car,Normal,Foggy,5.4
2.4147,-0.258819,-0.965926,0.433884,-0.900969,1,10,24,13,0.4348,1,79.41,15,car,High,Sunny,37.63
0.2388,-0.5,-0.866025,0.0,1.0,10,4,13,8,0.3333,1,22.57,0,van,Low,Rainy,1.61
20.0,0.0,-1.0,-0.974928,-0.222521,10,1,7,5,0.1667,0,37.4,-1,van,Jam,Sunny,90.0
0.4414,-0.707107,-0.707107,0.0,1.0,12,5,11,5,0.5,1,319.0,1,van,Normal,Sunny,9.05
0.4071,-0.5,-0.866025,0.974928,-0.222521,3,6,12,5,0.5455,1,104.14,14,car,Medium,Sunny,4.29
0.7666,0.0,-1.0,0.433884,-0.900969,4,5,14,8,0.3846,0,235.84,3,car,High,Sandstorm,16.0
1.4597,-0.866025,-0.5,-0.781831,0.62349,12,2,8,5,0.2857,1,103.02,1,car,Jam,Windy,48.69
0.3603,0.0,-1.0,0.433884,-0.900969,2,0,10,9,0.0,1,292.66,6,car,Medium,Windy,4.46
1.0235,-0.866025,-0.5,-0.974928,-0.222521,4,3,11,7,0.3,1,241.99,1,car,High,Sunny,20.64
0.4374,-0.5,-0.866025,0.0,1.0,4,0,9,8,0.0,1,342.89,1,van,Jam,Sunny,11.47
2.3418,-0.258819,-0.965926,-0.974928,-0.222521,4,12,19,6,0.6667,1,23.86,6,car,Jam,Sunny,53.13
6.8839,-0.258819,-0.965926,0.974928,-0.222521,4,9,14,4,0.6923,0,46.69,18,car,Normal,Windy,67.65
0.7061,-0.258819,-0.965926,0.0,1.0,4,3,10,6,0.3333,1,61.25,6,van,Normal,Rainy,9.81
0.1712,-0.707107,-0.707107,0.974928,-0.222521,10,2,11,8,0.2,1,59.58,2,van,Medium,Foggy,5.58
0.3454,-1.0,-0.0,0.781831,0.62349,10,7,12,4,0.6364,1,290.86,1,car,Medium,Sunny,5.73
0.1665,-0.866025,-0.5,0.433884,-0.900969,11,13,29,15,0.4643,1,292.91,6,car,Medium,Sunny,3.32
0.5917,-0.5,-0.866025,0.974928,-0.222521,7,11,13,1,0.9167,0,38.1,-1,car,Normal,Sunny,4.43
3.3249,-1.0,-0.0,0.781831,0.62349,7,1,10,8,0.1111,0,269.13,1,car,Jam,Sunny,90.0
0.6555,0.0,-1.0,0.433884,-0.900969,4,7,13,5,0.5833,1,69.49,0,car,Normal,Sunny,6.14
3.0937,-0.707107,-0.707107,-0.974928,-0.222521,11,8,12,3,0.7273,0,67.49,15,van,Normal,Sunny,51.91
2.8105,-0.707107,-0.707107,-0.781831,0.62349,4,1,9,7,0.125,1,233.58,1,car,Normal,Sandstorm,44.74
5.0217,-0.5,-0.866025,-0.974928,-0.222521,4,7,11,3,0.7,0,173.67,-1,van,High,Sunny,90.0
2.5787,-0.5,-0.866025,0.974928,-0.222521,4,4,8,3,0.5714,0,81.28,16,car,Medium,Windy,27.09
0.414,-0.258819,-0.965926,-0.974928,-0.222521,2,3,19,15,0.1667,1,283.01,8,car,High,Sunny,7.03
0.3606,-0.258819,-0.965926,0.781831,0.62349,4,26,37,10,0.7222,1,251.86,35,van,Normal,Windy,5.76
2.0807,0.0,-1.0,-0.974928,-0.222521,1,0,7,6,0.0,1,269.84,0,car,Medium,Sunny,23.9
2.1614,-0.866025,-0.5,-0.781831,0.62349,4,7,13,5,0.5833,0,199.04,-1,car,Medium,Rainy,39.24
0.4574,-0.965926,0.258819,0.974928,-0.222521,4,0,17,16,0.0,1,330.17,1,car,Normal,Sunny,4.7
2.5865,-0.5,-0.866025,0.781831,0.62349,1,0,11,10,0.0,1,232.23,1,van,Normal,Sunny,26.67
0.1126,-1.0,-0.0,0.0,1.0,5,6,15,8,0.4286,1,287.85,6,van,High,Sunny,3.53
1.4087,0.258819,-0.965926,-0.974928,-0.222521,10,6,12,5,0.5455,1,253.07,1,car,High,Foggy,22.61
0.7276,-0.965926,-0.258819,0.433884,-0.900969,4,1,29,27,0.0357,1,48.89,1,car,Medium,Sunny,11.04
0.3033,0.0,-1.0,0.0,1.0,2,7,12,4,0.6364,1,47.88,6,van,Normal,Foggy,4.58
0.669,0.0,-1.0,0.433884,-0.900969,4,8,12,3,0.7273,1,242.57,1,van,Medium,Rainy,12.26
2.1767,-0.707107,-0.707107,0.0,1.0,7,10,24,13,0.4348,1,80.18,15,car,Medium,Sunny,33.56
3.734,-0.5,-0.866025,0.974928,-0.222521,12,3,8,4,0.4286,0,58.81,-1,van,Normal,Sunny,39.37
1.8238,-0.258819,-0.965926,0.433884,-0.900969,3,3,8,4,0.4286,0,307.58,-1,van,Jam,Sunny,57.64
0.2472,-0.258819,-0.965926,0.781831,0.62349,5,2,10,7,0.2222,1,301.41,6,car,Low,Foggy,2.89
1.6787,-0.707107,-0.707107,0.974928,-0.222521,4,5,15,9,0.3571,0,105.98,-1,van,Jam,Sunny,69.3
0.102,-0.965926,-0.258819,0.974928,-0.222521,3,10,13,2,0.8333,1,94.02,0,van,Normal,Windy,2.07
0.4781,-0.707107,-0.707107,0.781831,0.62349,9,8,11,2,0.8,1,42.06,1,car,Normal,Rainy,6.52
0.8844,-0.258819,-0.965926,0.0,1.0,1,0,17,16,0.0,1,338.67,1,van,Normal,Sunny,10.75
3.6189,-0.5,-0.866025,0.974928,-0.222521,5,3,8,4,0.4286,0,58.08,-1,car,Normal,Sunny,27.05
0.1939,-0.258819,-0.965926,0.781831,0.62349,10,10,17,6,0.625,1,196.69,1,car,Jam,Sunny,4.44
1.3947,-0.5,-0.866025,0.974928,-0.222521,11,9,14,4,0.6923,1,182.52,1,van,Jam,Sandstorm,47.78
0.5776,0.258819,-0.965926,0.433884,-0.900969,1,13,16,2,0.8667,1,162.17,0,van,Medium,Sunny,7.22
0.8771,-0.5,-0.866025,0.781831,0.62349,4,5,24,18,0.2174,1,114.59,35,car,High,Rainy,13.32
0.607,0.0,-1.0,0.433884,-0.900969,4,3,21,17,0.15,1,167.86,0,car,Jam,Rainy,16.81
3.3202,-0.258819,-0.965926,0.433884,-0.900969,1,4,13,8,0.3333,1,70.19,0,van,High,Sunny,72.01
0.4266,-0.707107,-0.707107,0.781831,0.62349,6,5,37,31,0.1389,1,210.88,35,car,Medium,Sunny,6.46
1.9801,-0.5,-0.866025,0.974928,-0.222521,4,7,13,5,0.5833,0,196.7,-1,car,High,Sunny,26.0
1.25,-0.965926,0.258819,-0.974928,-0.222521,5,3,11,7,0.3,1,13.19,1,van,Medium,Rainy,19.92
2.962,0.5,-0.866025,0.433884,-0.900969,7,8,12,3,0.7273,0,70.75,15,car,High,Windy,60.62
1.0756,-0.5,-0.866025,0.974928,-0.222521,4,4,10,5,0.4444,1,340.33,17,car,High,Sunny,13.73
0.1612,-0.258819,-0.965926,0.0,1.0,2,9,19,9,0.5,1,92.06,6,car,High,Sunny,3.03
0.4986,-0.866025,-0.5,0.0,1.0,10,3,10,6,0.3333,1,54.5,6,van,High,Sunny,14.05
0.1453,0.258819,-0.965926,0.433884,-0.900969,11,18,21,2,0.9,1,168.73,5,van,Medium,Foggy,3.08
3.6432,-0.5,-0.866025,0.781831,0.62349,1,0,14,13,0.0,0,252.5,9,van,Normal,Sunny,37.78
2.731,0.0,-1.0,0.974928,-0.222521,4,12,18,5,0.7059,1,230.47,0,car,Low,Sandstorm,23.92
12.4995,0.5,-0.866025,0.433884,-0.900969,10,0,5,4,0.0,0,31.02,16,car,Normal,Sunny,90.0
0.7014,-0.258819,-0.965926,-0.974928,-0.222521,8,13,16,2,0.8667,1,96.22,0,car,Normal,Sunny,6.43
1.3199,-0.707107,-0.707107,-0.974928,-0.222521,12,7,24,16,0.3043,1,40.06,6,van,Normal,Sunny,22.25
0.4049,-0.5,-0.866025,0.433884,-0.900969,9,26,37,10,0.7222,1,212.52,35,car,High,Sunny,4.74
4.0542,-0.965926,-0.258819,-0.781831,0.62349,4,6,12,5,0.5455,1,57.82,1,car,Normal,Rainy,57.34
1.3591,0.0,-1.0,0.974928,-0.222521,9,6,12,5,0.5455,1,245.7,1,car,Jam,Windy,33.04
0.4051,-0.258819,-0.965926,0.0,1.0,5,34,37,2,0.9444,1,259.7,35,van,Jam,Rainy,14.81
0.6066,-0.866025,-0.5,0.781831,0.62349,2,11,14,2,0.8462,1,176.84,0,car,Medium,Sunny,9.09
0.9466,-0.258819,-0.965926,0.433884,-0.900969,7,2,29,26,0.0714,1,243.03,1,car,Low,Rainy,7.26
1.6435,0.0,-1.0,-0.781831,0.62349,4,3,14,10,0.2308,1,244.24,1,car,High,Sunny,25.82
0.8765,-0.5,-0.866025,-0.974928,-0.222521,1,3,11,7,0.3,1,234.95,1,van,Medium,Windy,11.82
0.169,0.0,-1.0,0.0,1.0,11,17,25,7,0.7083,1,291.18,0,car,Medium,Sandstorm,2.93
0.739,-0.707107,0.707107,0.0,1.0,2,5,9,3,0.625,1,254.4,6,van,Medium,Sandstorm,9.65
0.94,-0.965926,-0.258819,0.974928,-0.222521,1,9,15,5,0.6429,1,343.2,15,car,Normal,Windy,11.96
0.2405,-0.258819,-0.965926,0.974928,-0.222521,12,9,11,1,0.9,1,324.97,1,car,High,Sunny,3.78
0.08,0.0,-1.0,-0.781831,0.62349,3,11,16,4,0.7333,1,338.48,0,car,Normal,Sunny,1.0
0.2113,-0.866025,-0.5,0.974928,-0.222521,4,2,37,34,0.0556,1,101.93,35,van,High,Sunny,7.5
0.3007,-1.0,-0.0,-0.974928,-0.222521,1,15,37,21,0.4167,1,356.91,35,van,High,Sunny,8.76
0.1921,-0.965926,-0.258819,-0.781831,0.62349,1,3,25,21,0.125,1,324.38,0,car,High,Sunny,3.81
0.2443,-0.866025,-0.5,0.781831,0.62349,10,2,12,9,0.1818,1,333.74,8,car,Low,Foggy,3.03
1.3927,-0.258819,-0.965926,-0.781831,0.62349,4,10,37,26,0.2778,1,322.22,35,van,Normal,Sunny,17.26
0.6215,-1.0,-0.0,0.433884,-0.900969,2,2,4,1,0.6667,1,271.86,0,van,Normal,Rainy,12.86
3.5367,-0.965926,-0.258819,0.974928,-0.222521,3,4,8,3,0.5714,0,214.32,30,car,High,Sunny,73.74
2.7332,-1.0,-0.0,-0.781831,0.62349,5,1,7,5,0.1667,0,35.49,6,van,Medium,Sunny,59.18
0.5491,-0.707107,-0.707107,0.0,1.0,7,11,22,10,0.5238,1,18.4,1,van,Normal,Sunny,8.61
0.2329,-0.258819,-0.965926,-0.974928,-0.222521,1,2,11,8,0.2,1,8.35,2,car,Medium,Sunny,2.92
1.5582,-0.258819,-0.965926,0.781831,0.62349,2,2,8,5,0.2857,1,117.89,1,van,Medium,Sunny,25.31
6.2848,0.0,-1.0,0.781831,0.62349,10,1,5,3,0.25,0,59.5,2,van,Low,Rainy,66.1
0.4836,0.0,-1.0,0.974928,-0.222521,4,1,11,9,0.1,1,348.36,1,van,Low,Sunny,4.25
0.1785,-0.258819,-0.965926,0.974928,-0.222521,5,7,24,16,0.3043,1,65.92,35,van,High,Sunny,3.85
1.5109,-0.707107,-0.707107,0.433884,-0.900969,4,2,19,16,0.1111,1,259.19,8,car,Normal,Windy,20.79
1.4698,0.0,-1.0,0.974928,-0.222521,10,4,17,12,0.25,1,129.44,1,van,High,Foggy,39.41
1.6555,-0.258819,-0.965926,0.433884,-0.900969,5,4,17,12,0.25,1,122.6,1,car,Normal,Sunny,16.35
0.1458,-0.707107,-0.707107,0.0,1.0,4,10,13,2,0.8333,1,152.36,0,car,Medium,Sunny,1.95
0.4186,0.258819,-0.965926,-0.781831,0.62349,12,2,11,8,0.2,1,195.68,1,car,Jam,Sunny,7.43
1.1892,0.0,-1.0,-0.781831,0.62349,3,22,25,2,0.9167,1,346.31,0,car,Jam,Sunny,27.45
0.9558,-0.5,-0.866025,0.974928,-0.222521,11,10,37,26,0.2778,1,322.28,35,van,Normal,Foggy,12.11
0.4947,-1.0,-0.0,0.974928,-0.222521,11,18,29,10,0.6429,1,68.42,6,van,Normal,Sunny,10.07
1.446,-0.258819,-0.965926,0.433884,-0.900969,10,8,16,7,0.5333,1,153.22,0,car,Low,Sunny,9.45
6.0005,-0.965926,-0.258819,-0.781831,0.62349,5,0,8,7,0.0,0,197.47,-1,van,Normal,Sunny,90.0
0.0978,-0.707107,-0.707107,0.974928,-0.222521,2,0,9,8,0.0,1,324.84,1,car,Normal,Sunny,1.41
0.6945,-0.965926,-0.258819,-0.781831,0.62349,1,7,16,8,0.4667,1,90.82,0,car,Normal,Sandstorm,11.08
1.2715,-0.258819,-0.965926,0.974928,-0.222521,8,14,21,6,0.7,1,124.91,6,car,Medium,Windy,16.35
0.3026,-0.5,-0.866025,-0.781831,0.62349,9,8,15,6,0.5714,1,82.42,15,car,Low,Windy,2.06
1.0323,-0.5,-0.866025,0.0,1.0,5,5,24,18,0.2174,1,94.91,35,van,Low,Sandstorm,9.8
1.4641,0.0,-1.0,0.781831,0.62349,5,1,12,10,0.0909,1,253.75,8,car,Normal,Rainy,15.48
0.3013,-0.707107,-0.707107,0.974928,-0.222521,2,11,13,1,0.9167,0,92.31,-1,van,Low,Sunny,4.04
0.3735,-0.965926,0.258819,0.974928,-0.222521,1,16,25,8,0.6667,1,61.16,0,car,Normal,Sunny,3.1
1.3697,-0.5,-0.866025,0.974928,-0.222521,2,12,22,9,0.5714,1,331.47,1,van,Low,Sunny,11.15
0.5717,-0.258819,-0.965926,0.433884,-0.900969,4,9,12,2,0.8182,1,225.38,14,car,Low,Rainy,4.06
2.3587,-0.707107,-0.707107,0.0,1.0,10,21,24,2,0.913,1,343.22,35,car,Jam,Sunny,71.33
4.9731,0.0,-1.0,-0.781831,0.62349,4,1,11,9,0.1,0,47.53,2,van,Medium,Sunny,80.63
5.2394,-0.258819,-0.965926,0.0,1.0,2,8,27,18,0.3077,0,170.16,13,van,Jam,Sunny,90.0
1.5705,0.258819,-0.965926,0.433884,-0.900969,3,3,11,7,0.3,1,239.29,1,van,High,Sunny,28.76
3.071,-0.258819,-0.965926,0.433884,-0.900969,6,9,29,19,0.3214,0,159.73,8,car,High,Sunny,48.14
0.9186,-0.258819,-0.965926,0.433884,-0.900969,1,3,12,8,0.2727,1,329.14,1,car,High,Sunny,15.24
0.4756,-0.965926,-0.258819,0.974928,-0.222521,4,9,22,12,0.4286,1,301.11,1,van,High,Sunny,14.84
0.4838,-0.5,-0.866025,-0.974928,-0.222521,11,11,25,13,0.4583,1,59.69,0,car,Normal,Sunny,3.33
0.0663,0.0,-1.0,0.974928,-0.222521,4,11,16,4,0.7333,1,137.94,0,car,Low,Rainy,1.0
1.0608,-0.965926,-0.258819,0.433884,-0.900969,5,9,24,14,0.3913,0,90.48,15,car,Normal,Sunny,12.92
1.3727,-0.866025,-0.5,0.433884,-0.900969,4,9,21,11,0.45,0,306.03,7,van,Low,Windy,17.37
0.9766,0.0,-1.0,-0.781831,0.62349,10,5,12,6,0.4545,1,287.37,14,car,Medium,Sunny,12.27
5.1043,-0.258819,-0.965926,0.0,1.0,11,14,16,1,0.9333,1,229.41,0,car,Medium,Sunny,59.26
0.6706,-0.965926,-0.258819,0.0,1.0,7,4,11,6,0.4,1,218.19,1,car,Low,Sunny,5.76
1.5992,0.0,-1.0,-0.781831,0.62349,3,9,21,11,0.45,0,315.21,7,car,Normal,Sandstorm,19.79
0.3584,-0.866025,0.5,-0.974928,-0.222521,5,13,29,15,0.4643,1,242.87,6,van,Normal,Rainy,5.7
0.5377,-0.5,-0.866025,-0.781831,0.62349,2,5,13,7,0.4167,1,77.82,0,car,Medium,Sunny,4.85
0.5857,-0.965926,-0.258819,0.781831,0.62349,8,9,11,1,0.9,1,130.3,1,van,Normal,Sunny,10.54
4.4012,0.0,-1.0,0.781831,0.62349,4,2,13,10,0.1667,0,243.37,1,car,Medium,Windy,55.24
0.6708,-0.258819,-0.965926,-0.974928,-0.222521,5,11,15,3,0.7857,1,267.61,15,van,Medium,Rainy,12.64
4.1909,-0.258819,-0.965926,0.781831,0.62349,9,3,27,23,0.1154,0,293.19,-1,car,Low,Sunny,28.18
2.4,-0.258819,-0.965926,-0.974928,-0.222521,12,0,7,6,0.0,1,270.9,0,car,Low,Sandstorm,20.81
4.2099,-0.866025,0.5,0.974928,-0.222521,12,2,13,10,0.1667,1,40.22,0,car,Medium,Windy,45.67
2.5949,0.258819,-0.965926,0.433884,-0.900969,4,10,14,3,0.7692,1,50.97,1,car,Medium,Sunny,24.61
0.111,-0.866025,-0.5,0.781831,0.62349,11,0,29,28,0.0,1,177.93,8,van,Normal,Windy,2.75
0.2281,-0.965926,-0.258819,0.974928,-0.222521,5,3,19,15,0.1667,1,335.47,8,van,High,Sunny,6.72
0.3491,-0.258819,-0.965926,-0.974928,-0.222521,4,3,12,8,0.2727,1,312.73,0,van,Normal,Sunny,4.43
0.8329,-0.258819,-0.965926,0.974928,-0.222521,5,13,22,8,0.619,1,202.23,1,car,Medium,Rainy,12.0
0.4357,-0.5,-0.866025,0.781831,0.62349,1,34,37,2,0.9444,1,320.39,35,car,Normal,Rainy,3.78
0.5459,0.0,-1.0,-0.974928,-0.222521,2,11,22,10,0.5238,1,19.17,1,van,Low,Sunny,4.85
0.8619,0.258819,-0.965926,-0.974928,-0.222521,5,10,16,5,0.6667,1,137.86,0,van,Medium,Windy,11.94
8.498,-0.965926,-0.258819,0.974928,-0.222521,4,12,15,2,0.8571,0,65.86,-1,van,Medium,Windy,90.0
3.3213,-0.258819,-0.965926,-0.974928,-0.222521,5,6,8,1,0.8571,1,73.25,1,van,Normal,Sunny,41.9
1.8041,0.0,-1.0,0.433884,-0.900969,10,15,24,8,0.6522,0,95.85,16,car,Medium,Sunny,22.78
0.3806,-0.707107,-0.707107,0.974928,-0.222521,11,6,11,4,0.6,1,81.72,1,car,Low,Sunny,2.64
1.641,-0.258819,-0.965926,-0.974928,-0.222521,6,10,12,1,0.9091,0,257.96,-1,car,High,Rainy,30.0
0.8489,-0.258819,-0.965926,0.781831,0.62349,7,4,9,4,0.5,1,129.66,23,van,Jam,Rainy,31.91
2.9601,-0.965926,0.258819,0.781831,0.62349,4,10,14,3,0.7692,1,210.1,1,car,Normal,Sunny,22.22
4.3995,-0.965926,-0.258819,0.974928,-0.222521,2,2,13,10,0.1667,1,46.66,0,car,Jam,Sunny,90.0
0.2724,-0.258819,-0.965926,0.974928,-0.222521,4,2,11,8,0.2,1,12.16,1,van,Normal,Sandstorm,4.55
0.6297,-0.866025,-0.5,-0.974928,-0.222521,3,23,27,3,0.8846,1,194.09,12,van,Medium,Sunny,13.49
0.3585,-0.965926,0.258819,-0.781831,0.62349,4,2,5,2,0.5,1,128.36,31,van,Medium,Sunny,5.06
0.3774,-0.707107,0.707107,0.781831,0.62349,4,10,21,10,0.5,1,158.84,0,car,Medium,Sunny,2.6
0.6264,-0.707107,-0.707107,-0.974928,-0.222521,4,0,21,20,0.0,1,38.04,0,car,Normal,Rainy,8.69
0.5342,0.0,-1.0,0.433884,-0.900969,11,20,29,8,0.7143,1,119.56,1,van,Medium,Sunny,8.89
0.6894,-1.0,-0.0,0.433884,-0.900969,4,3,12,8,0.2727,1,327.25,0,car,High,Windy,15.44
2.3265,-0.707107,0.707107,-0.781831,0.62349,1,1,6,4,0.2,0,73.18,-1,van,Medium,Rainy,26.93
1.6616,-0.707107,-0.707107,-0.781831,0.62349,1,12,21,8,0.6,0,63.09,6,car,Medium,Sunny,25.82
0.8048,-0.258819,-0.965926,0.0,1.0,9,4,11,6,0.4,1,316.53,1,van,Normal,Rainy,12.04
0.9122,-0.866025,-0.5,-0.781831,0.62349,4,1,17,15,0.0625,1,344.34,1,car,Low,Sunny,7.55
6.1697,-0.965926,-0.258819,0.781831,0.62349,6,5,13,7,0.4167,1,222.1,1,van,Jam,Sunny,90.0
0.4699,0.0,-1.0,-0.781831,0.62349,4,18,37,18,0.5,1,67.75,35,car,Medium,Windy,5.27
0.6838,-0.258819,-0.965926,-0.781831,0.62349,2,6,13,6,0.5,1,119.75,0,car,Medium,Windy,8.47
7.643,0.0,-1.0,0.781831,0.62349,1,1,5,3,0.25,0,90.72,22,car,High,Sandstorm,90.0
0.2661,-0.707107,-0.707107,0.781831,0.62349,4,0,9,8,0.0,1,286.29,8,van,Normal,Windy,5.0
0.9082,-0.258819,-0.965926,0.974928,-0.222521,3,10,14,3,0.7692,1,176.33,0,van,High,Windy,21.61
0.6655,-0.965926,-0.258819,0.974928,-0.222521,4,0,13,12,0.0,1,143.45,14,van,Medium,Sunny,14.13
1.0409,-0.866025,-0.5,0.974928,-0.222521,4,11,16,4,0.7333,1,238.04,0,van,Normal,Sunny,17.99
0.9647,-0.965926,-0.258819,-0.974928,-0.222521,11,9,21,11,0.45,1,193.51,0,van,Normal,Sunny,15.78
5.7839,-0.707107,-0.707107,0.781831,0.62349,4,0,8,7,0.0,0,198.49,-1,car,Medium,Sunny,90.0
0.5204,0.5,-0.866025,0.781831,0.62349,4,11,14,2,0.8462,1,147.46,0,van,Normal,Sunny,8.37
0.3348,-0.866025,0.5,0.0,1.0,9,32,37,4,0.8889,1,356.12,35,car,High,Sandstorm,7.57
0.4423,-0.258819,-0.965926,0.974928,-0.222521,4,22,37,14,0.6111,1,353.36,35,van,High,Foggy,12.52
1.5304,-0.258819,-0.965926,0.0,1.0,12,2,14,11,0.1538,1,239.13,0,van,High,Sandstorm,44.2
1.4497,0.258819,-0.965926,0.0,1.0,4,2,8,5,0.2857,1,142.08,0,van,High,Sunny,26.04
1.0424,-0.258819,-0.965926,0.433884,-0.900969,5,2,29,26,0.0714,1,244.67,1,van,Jam,Sunny,32.46
0.1843,0.258819,-0.965926,-0.974928,-0.222521,1,13,24,10,0.5652,1,300.87,35,van,Normal,Sunny,2.21
0.5475,0.258819,-0.965926,0.0,1.0,2,8,13,4,0.6667,1,326.97,0,van,Normal,Sunny,5.7
0.4564,-0.866025,-0.5,0.0,1.0,11,0,8,7,0.0,1,28.42,6,car,High,Sunny,8.87
2.9219,-0.866025,-0.5,-0.974928,-0.222521,6,8,12,3,0.7273,0,70.86,15,van,Medium,Windy,66.78
6.5651,-0.258819,-0.965926,0.781831,0.62349,9,8,14,5,0.6154,0,249.15,1,van,Medium,Rainy,90.0
1.085,-0.965926,-0.258819,0.781831,0.62349,4,13,19,5,0.7222,1,334.23,6,car,Normal,Windy,14.41
1.1875,-0.707107,-0.707107,0.974928,-0.222521,4,11,16,4,0.7333,1,246.26,0,car,Medium,Sunny,18.07
8.5293,-0.258819,-0.965926,-0.974928,-0.222521,2,12,15,2,0.8571,0,64.81,-1,car,Normal,Sunny,77.6
0.9319,-0.866025,-0.5,0.0,1.0,10,13,24,10,0.5652,1,293.2,15,car,Normal,Rainy,14.23
0.2581,-0.866025,-0.5,0.781831,0.62349,8,0,29,28,0.0,1,114.93,8,car,Normal,Sunny,4.12
0.7238,0.0,-1.0,0.781831,0.62349,4,5,12,6,0.4545,1,38.04,8,van,Normal,Sunny,9.75
0.4825,-0.965926,-0.258819,0.433884,-0.900969,10,7,12,4,0.6364,1,89.37,6,car,Normal,Windy,6.55
1.445,-0.866025,-0.5,0.974928,-0.222521,12,11,17,5,0.6875,1,253.79,1,car,Medium,Sunny,22.8
0.8043,0.0,-1.0,0.433884,-0.900969,8,3,13,9,0.25,1,0.91,14,car,Medium,Windy,10.38
1.9702,0.5,0.866025,0.0,1.0,3,4,14,9,0.3077,1,192.17,1,car,Normal,Windy,11.33
1.677,-0.5,0.866025,0.433884,-0.900969,1,3,5,1,0.75,1,47.8,6,car,Medium,Sunny,12.51
0.4453,-0.258819,-0.965926,-0.781831,0.62349,11,7,13,5,0.5833,1,74.76,0,car,Low,Sunny,2.5
0.3798,-0.866025,-0.5,-0.974928,-0.222521,1,13,16,2,0.8667,1,181.96,0,car,Normal,Rainy,5.95
0.6219,-0.258819,-0.965926,-0.974928,-0.222521,4,10,29,18,0.3571,0,34.4,6,car,Low,Sunny,5.9
1.7681,-0.5,-0.866025,-0.781831,0.62349,1,0,13,12,0.0,1,238.62,0,car,Medium,Sunny,17.46
1.2702,-0.707107,-0.707107,0.974928,-0.222521,6,8,16,7,0.5333,1,144.12,0,car,Jam,Rainy,45.3
0.2817,-0.5,-0.866025,-0.974928,-0.222521,5,5,29,23,0.1786,1,303.98,1,car,Jam,Sunny,5.4
2.5719,-0.965926,-0.258819,0.0,1.0,4,12,18,5,0.7059,1,230.44,0,car,Medium,Sunny,39.85
1.2827,-0.965926,0.258819,-0.974928,-0.222521,4,3,29,25,0.1071,1,28.31,8,van,Medium,Sunny,17.06
0.6803,-0.258819,-0.965926,0.0,1.0,10,19,29,9,0.6786,1,5.9,6,car,Medium,Sandstorm,11.33
0.1744,-0.5,-0.866025,-0.974928,-0.222521,2,11,13,1,0.9167,1,47.48,0,van,Normal,Sunny,2.89
0.5176,-0.5,-0.866025,0.781831,0.62349,3,8,12,3,0.7273,1,254.05,14,van,Low,Rainy,4.59
0.1693,-0.5,-0.866025,0.974928,-0.222521,9,2,10,7,0.2222,1,262.22,6,van,Normal,Windy,2.01
